Brisbane,Lions,Collingwood,Magpies,R3,4.3.27,3.5.23, Full Time
Feb 18,2017,4.35,South Pine,Fox Sports,,100640302,,0,Fine,34,,
#####

998034,Emma,Zielke,BL,27,81,0,108,58,78,9,5,2,8,0,3,1,1,0, Full Time,hot,%s from %O and %M plus %T... helped out by %4FF,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,8,4,1,57,0
998155,Emily,Bates,BL,9,48,0,64,36,51,6,5,2,4,0,1,1,0,0, Full Time,news,%D and %M with %T,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,1,4,46,0
1005652,Samantha,Virgo,BL,3,45,0,60,33,42,8,1,3,2,0,2,0,0,0, Full Time,news,%D with %k by foot... also %M and %T,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,0,0,100,0
1003019,Sabrina,Frederick-Traub,BL,9,44,0,56,39,52,9,3,3,0,1,1,2,1,0, Full Time,news,%s from %P and %M,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,4,42,0
1007005,Brittany,Gibson,BL,4,40,0,52,32,45,6,5,2,2,0,1,1,0,0, Full Time,news,%D and %M with %T,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,3,3,64,0
997649,Kaitlyn,Ashmore,BL,3,39,0,53,27,36,6,1,2,3,0,1,0,0,0, Full Time,news,%P with %k by foot... also %T and %M,,,416400,0,407900,102,Forward,10,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,1,57,0
1007030,Jamie,Stanton,BL,2,36,0,50,22,33,8,0,0,3,0,0,0,0,0, Full Time,news,%O with %b by hand... also %T,,,416400,0,407900,102,Forward,17,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,2,0,75,0
998039,Tayla,Harris,BL,3,35,0,49,28,40,7,1,3,2,0,0,2,0,1, Full Time,news,%s from %D and %M with %T,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,4,25,0
1005651,Megan,Hunt,BL,2,34,0,45,28,39,6,3,3,1,0,0,1,0,0, Full Time,news,%O and %M,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,3,56,0
1004405,Nicole,Hildebrand,BL,2,32,0,42,24,33,6,2,2,1,0,0,0,0,0, Full Time,news,%D with %k by foot... also %M,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,2,0,62,0
1005636,Kate,McCarthy,BL,8,32,0,40,24,30,2,1,0,3,0,0,0,2,0, Full Time,news,%s from %O and %T,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,67,0
1001690,Jessica,Wuetschner,BL,6,31,0,43,20,28,3,1,1,4,0,0,0,0,1, Full Time,news,%s from %D and %T,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,0,0
1005634,Sharni,Webb,BL,7,30,0,42,20,29,2,1,0,5,5,0,1,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,33,0
1005661,Breanna,Koenen,BL,1,28,0,36,21,30,5,3,1,1,0,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,75,0
998037,Leah,Kaslar,BL,2,22,0,28,16,24,2,4,0,2,0,0,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,11,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,1,83,0
1007130,Shannon,Campbell,BL,2,21,0,28,16,21,5,0,2,0,0,0,0,0,0, Full Time,news,%O including %B... also %M,,,416400,0,407900,102,Forward,20,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,0,40,0
1005630,Alexandra,Anderson,BL,1,20,0,28,15,21,1,2,1,3,0,1,1,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,18,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,67,0
1005638,Kate,Lutkins,BL,0,17,0,23,14,20,3,1,1,1,2,0,1,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,75,0
1005653,Nikki,Wallace,BL,1,16,0,21,13,21,3,3,0,1,0,0,1,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,24,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,2,2,50,0
1003023,Tahlia,Randall,BL,1,11,0,18,9,15,2,0,1,2,0,0,2,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,16,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,3,0,0
1005660,Selina,Goodman,BL,0,8,0,10,9,12,1,1,1,0,3,0,1,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,19,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,50,0
1005629,Shaleise,Law,BL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,0,0
1004400,Sarah,D'Arcy,CO,15,75,0,55,61,73,10,4,6,2,0,4,0,1,1, Full Time,hot,%s from %D and %M with %T... helped out by %4FF,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,10,1,2,57,0
1006990,Lauren,Tesoriero,CO,9,64,0,55,47,66,7,7,2,5,2,0,0,0,1, Full Time,hot,%s from %P and %M plus %T,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,11,4,1,50,0
998164,Nicola,Stevens,CO,4,54,0,34,43,57,9,4,5,1,0,0,0,0,0, Full Time,news,%P and %M,,,416400,0,407900,102,Forward,21,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,0,5,54,0
1001686,Emma,King,CO,14,50,0,40,46,53,4,2,0,1,31,1,1,0,1, Full Time,news,%s from %P,,,416400,0,407900,102,Forward,60,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,1,67,0
997729,Brittany,Bonnici,CO,8,50,0,47,35,48,5,4,2,5,0,1,0,0,0, Full Time,news,%O and %M plus %T,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,2,1,44,0
997688,Meg,Hutchins,CO,3,47,0,25,36,48,9,3,3,1,0,1,0,0,0, Full Time,news,%D including %K... also %M,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,1,2,83,0
997680,Christina,Bernardi,CO,3,40,0,18,31,42,9,1,3,1,0,1,1,0,0, Full Time,news,%P including %K... also %M,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,0,7,30,0
998048,Bree,White,CO,3,40,0,30,33,45,5,6,3,1,0,0,0,0,0, Full Time,news,%O and %M,,,416400,0,407900,102,Forward,33,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,0,1,64,0
998159,Caitlyn,Edwards,CO,7,40,0,25,28,42,8,1,1,4,0,1,2,0,0, Full Time,news,%D with %k by foot... also %T,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,2,3,44,0
1004401,Emma,Grant,CO,3,39,0,26,33,42,6,3,5,0,0,0,0,0,0, Full Time,news,%P and %M,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,0,89,0
296154,Jasmine,Garner,CO,3,38,0,27,28,36,6,1,3,2,0,1,0,0,0, Full Time,news,%D with %k by foot... also %M and %T,,,416400,0,407900,102,Forward,43,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,0,43,0
997683,Amelia,Barden,CO,7,38,0,43,28,42,2,6,1,5,0,0,1,0,0, Full Time,news,%P including %B... also %T,,,416400,0,407900,102,Forward,38,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,1,1,38,0
1004407,Melissa,Kuys,CO,2,36,0,14,25,36,9,0,1,2,0,1,1,0,0, Full Time,news,%D including %B... also %T,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,8,4,1,44,0
