1005866,Ainslie,Kemp,ME,1,22,0,26,19,27,3,5,1,0,0,0,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,36,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,0,62,0
997669,Madeleine,Boyd,ME,2,20,0,25,17,20,3,0,2,0,5,0,0,0,0, Full Time,news,%D and %M,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,33,0
1003021,Emma,Humphries,ME,0,16,0,21,11,15,3,1,0,1,0,1,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,25,0
997733,Katherine,Smith,ME,0,13,0,17,9,12,2,1,0,1,0,1,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,67,0
997664,Shae,Audley,CA,8,53,0,41,35,48,8,1,2,5,0,1,0,0,0, Full Time,news,%P with %k by foot... also %T and %M,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,3,1,67,0
997678,Madeline,Keryk,CA,9,44,0,27,33,48,9,1,2,4,0,2,3,0,0, Full Time,news,%D including %K... also %T and %M... conceded %F,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,4,5,50,0
1007137,Nat,Exon,CA,9,43,0,38,34,50,5,5,2,4,0,0,2,0,2, Full Time,news,%s from %P and %M plus %T,,,416400,0,407900,102,Forward,15,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,3,40,0
1006666,Sarah,Hosking,CA,3,42,0,34,33,48,5,7,1,3,0,1,1,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,10,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,2,3,67,0
1007017,Tilly,Lucas-Rodd,CA,3,41,0,18,30,42,9,2,2,1,0,0,0,0,0, Full Time,news,%D with %k by foot... also %M,,,416400,0,407900,102,Forward,18,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,2,36,0
1007138,Kate,Shierlaw,CA,9,41,0,33,32,39,5,1,3,2,0,1,0,1,0, Full Time,news,%s from %D and %M with %T,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,50,0
998154,Lauren,Arnell,CA,3,41,0,23,27,39,8,2,0,3,0,1,0,0,0, Full Time,news,%O with %k by foot... also %T,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,1,0,30,0
1007016,Katie,Loynes,CA,3,40,0,22,28,39,8,1,2,2,0,0,0,0,0, Full Time,news,%D including %K... also %M and %T,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,8,4,2,67,0
296158,Bianca,Jakobsson,CA,8,38,0,23,32,40,6,2,3,0,0,0,0,1,1, Full Time,news,%s from %D and %M,,,416400,0,407900,102,Forward,35,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,25,0
1004409,Tahni,Nestor,CA,7,36,0,36,25,36,3,4,1,4,0,0,0,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,20,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,2,86,0
997715,Isabella,Ayre,CA,8,34,0,26,28,33,4,0,2,1,0,0,0,2,0, Full Time,news,%s from %O and %M,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,75,0
296148,Rebecca,Privitelli,CA,2,32,0,22,25,33,5,2,3,1,0,0,0,0,0, Full Time,news,%P including %K... also %M,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,14,0
997663,Darcy,Vescio,CA,8,31,0,24,25,31,4,1,1,2,0,2,1,1,1, Full Time,news,%s from %O and %T,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,1,60,0
296143,Danielle,Hardiman,CA,2,30,0,20,21,30,5,2,1,2,0,0,0,0,0, Full Time,news,%D including %K... also %T,,,416400,0,407900,102,Forward,31,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,1,29,0
1007003,Alison,Downie,CA,3,27,0,22,24,31,3,2,2,1,7,0,1,0,0, Full Time,news,%O and %M,,,416400,0,407900,102,Forward,30,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,2,60,0
1007026,Gabriella,Pound,CA,2,27,0,16,18,27,5,2,0,2,0,0,0,0,0, Full Time,news,%P including %K... also %T,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,43,0
1007135,Jessica,Kennedy,CA,2,24,0,14,20,24,4,2,2,0,0,2,0,0,0, Full Time,news,%D and %M,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,0,50,0
997695,Katherine,Gillespie-Jones,CA,1,21,0,14,18,25,3,3,0,1,4,1,1,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,2,33,0
1006996,Lauren,Brazzale,CA,1,18,0,9,14,21,4,1,1,1,0,0,1,0,0, Full Time,news,%D with %k by foot,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,3,80,0
997662,Laura,Attard,CA,1,17,0,18,12,18,1,3,0,2,0,0,0,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,75,0
1007023,Breann,Moody,CA,2,14,0,11,13,13,1,0,0,0,10,1,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,16,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,1,1,100,0
1007133,Alison,Brown,CA,0,10,0,10,7,9,1,0,1,1,0,0,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,27,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,0,0
