1001690,Jessica,Wuetschner,BL,8,35,0,30,25,33,4,1,1,3,0,0,0,1,0, Full Time,news,%s from %P and %T,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,60,0
1007126,Delissa,Kimmince,BL,2,34,0,18,25,33,7,0,3,1,0,0,0,0,0, Full Time,news,%P with %b by hand... also %M,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,2,71,0
1005638,Kate,Lutkins,BL,2,33,0,12,25,33,8,0,3,0,0,0,0,0,0, Full Time,news,%O with %b by hand... also %M,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,0,75,0
1003023,Tahlia,Randall,BL,2,31,0,18,25,33,6,1,3,1,0,1,1,0,0, Full Time,news,%P including %K... also %M,,,416400,0,407900,102,Forward,16,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,100,0
1005664,Jordan,Membrey,BL,7,30,0,26,20,30,4,2,0,4,0,1,1,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,27,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,50,0
1007005,Brittany,Gibson,BL,2,26,0,19,20,30,4,3,1,2,0,0,1,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,2,1,86,0
1004405,Nicole,Hildebrand,BL,2,25,0,19,21,27,4,0,4,1,0,0,1,0,0, Full Time,news,%D and %M,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,75,0
1005660,Selina,Goodman,BL,1,23,0,20,19,24,2,2,1,1,6,0,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,19,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,50,0
998039,Tayla,Harris,BL,3,22,0,11,27,40,5,4,4,0,0,1,5,0,1, Full Time,news,%s from %D and %M... gave away %F,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,6,44,0
998037,Leah,Kaslar,BL,1,17,0,18,12,18,1,3,0,2,0,0,0,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,11,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,0,25,0
1005653,Nikki,Wallace,BL,0,16,0,13,12,15,2,1,1,1,0,1,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,24,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,67,0
1005630,Alexandra,Anderson,BL,0,12,0,8,8,12,2,1,0,1,0,0,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,18,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,67,0
