Melbourne,Demons,Collingwood,Magpies,R2,7.2.44,4.1.25, Full Time
Feb 11,2017,7.40,Olympic Park,Seven,,100640203,,0,Late shower or two,28,,
#####
<em style='color:#000'>AngryRyno</em>: not a bad turn around...<br><em style='color:#000'>AngryRyno</em>: boy&#044; the stats are updating quickly&#044; TV must be on more of a delay than usual<br><em style='color:#000'>AngryRyno</em>: evening m0nty&#044; looks like the Dees have been much overhyped <br>
998147,Elise,O'Dea,ME,25,80,0,112,54,78,12,3,2,9,0,2,2,0,0, Full Time,hot,%D with %k by foot... also %T and %M,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,9,5,2,73,0
998047,Daisy,Pearce,ME,19,71,0,94,52,75,7,9,2,7,0,1,1,0,0, Full Time,hot,%D and %M with %T,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,9,0,3,44,0
998038,Mel,Hickey,ME,16,66,0,88,48,66,6,6,4,6,0,0,0,0,0, Full Time,hot,%O and %M plus %T,,,416400,0,407900,102,Forward,18,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,0,75,0
997708,Lily,Mithen,ME,4,54,0,72,41,57,11,3,3,2,0,1,1,0,0, Full Time,news,%P with %k by foot... also %M and %T,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,2,4,50,0
1007150,Laura,Duryea,ME,4,53,0,72,36,51,11,1,2,3,0,0,0,0,0, Full Time,news,%D with %k by foot... also %T and %M,,,416400,0,407900,102,Forward,11,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,1,0,58,0
1007028,Shelley,Scott,ME,15,52,0,68,40,55,6,4,2,4,0,0,1,1,1, Full Time,news,%s from %O and %M plus %T,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,4,3,60,0
1007153,Catherine,Phillips,ME,10,52,0,63,43,53,7,3,2,1,1,1,0,2,1, Full Time,news,%s from %D and %M,,,416400,0,407900,102,Forward,35,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,0,80,0
998149,Karen,Paxman,ME,13,51,0,62,44,60,7,8,2,1,0,1,1,1,0, Full Time,news,%s from %D and %M,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,12,2,3,60,0
1006992,Jessica,Anderson,ME,10,49,0,64,39,47,6,0,5,2,2,0,0,1,0, Full Time,news,%s from %P and %M plus %T,,,416400,0,407900,102,Forward,28,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,0,83,0
1007011,Sarah,Lampard,ME,3,43,0,55,32,45,5,6,1,3,0,1,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,1,2,46,0
1005863,Lauren,Pearce,ME,4,39,0,49,30,38,3,2,1,3,11,0,0,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,15,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,0,40,0
1007271,Brooke,Patterson,ME,2,39,0,50,29,42,8,4,1,1,0,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,24,12,70.08,76.33,0.38,0.83,0.68,397000,108,,8,1,4,58,0
997733,Katherine,Smith,ME,13,39,0,53,29,45,2,7,0,6,0,1,2,0,0, Full Time,news,%O with %b by hand... also %T,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,4,33,0
1007149,Meg,Downie,ME,3,38,0,50,31,39,5,3,3,2,0,3,1,0,0, Full Time,news,%O and %M plus %T... umps paid him %4FF,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,1,75,0
997728,Deanna,Berry,ME,3,37,0,51,27,39,8,1,2,2,0,0,1,0,0, Full Time,news,%P including %K... also %M and %T,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,78,0
