1004410,Kimberley,Ebb,WB,1,21,0,28,14,21,1,3,0,3,0,0,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,0,75,0
1007155,Meg,McDonald,WB,1,20,0,27,15,19,3,0,2,1,1,0,0,0,0, Full Time,news,%D and %M,,,416400,0,407900,102,Forward,15,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,1,0,0
1007032,Kate,Tyndall,WB,2,19,0,24,14,21,1,4,0,2,0,0,0,0,0, Full Time,news,%O including %B... also %T,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,1,80,0
998153,Lauren,Spark,WB,1,19,0,25,17,22,2,2,2,1,1,1,1,0,0, Full Time,news,%P and %M,,,416400,0,407900,102,Forward,11,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,25,0
1006998,Courtney,Clarkson,WB,3,18,0,22,18,25,0,3,0,2,10,0,2,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,24,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,33,0
1007020,Kirsten,McLeod,WB,1,16,0,21,11,15,1,2,0,2,0,1,0,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,67,0
997674,Lauren,Moorecroft,WB,0,15,0,19,11,15,2,2,0,1,0,1,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,25,0
1004415,Jaimee,Lambert,WB,1,14,0,19,9,13,1,1,0,2,0,0,0,0,1, Full Time,news,%s from %O and %T,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,50,0
1005374,Ellyse,Gamble,WB,0,10,0,13,7,10,3,0,0,0,0,0,0,0,1, Full Time,news,%s from %P,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,0,0
998029,Alicia,Eva,CO,27,87,0,73,60,81,11,3,3,8,0,1,0,1,0, Full Time,hot,%s from %D and %M with %T,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,1,2,71,0
296154,Jasmine,Garner,CO,12,72,0,53,56,69,10,1,5,3,0,1,0,2,0, Full Time,hot,%s from %P and %M plus %T,,,416400,0,407900,102,Forward,43,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,73,0
1005864,Jessica,Cameron,CO,16,68,0,64,49,66,7,4,5,6,0,0,0,0,0, Full Time,hot,%O and %M plus %T,,,416400,0,407900,102,Forward,27,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,2,0,64,0
1001686,Emma,King,CO,19,51,0,41,51,57,4,0,2,0,39,0,2,0,0, Full Time,news,%P and %M,,,416400,0,407900,102,Forward,60,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,2,5,25,0
998164,Nicola,Stevens,CO,8,43,0,38,30,42,5,3,2,4,0,0,0,0,0, Full Time,news,%D and %M with %T,,,416400,0,407900,102,Forward,21,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,1,62,0
997729,Brittany,Bonnici,CO,8,40,0,32,26,36,6,0,2,4,0,0,0,0,0, Full Time,news,%D with %b by hand... also %T and %M,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,50,0
1004400,Sarah,D'Arcy,CO,9,38,0,29,29,37,5,1,2,2,0,0,0,1,1, Full Time,news,%s from %P and %M plus %T,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,0,67,0
997688,Meg,Hutchins,CO,3,37,0,12,28,39,9,2,2,0,0,0,0,0,0, Full Time,news,%D including %K... also %M,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,1,64,0
1004407,Melissa,Kuys,CO,4,36,0,21,29,42,7,3,2,2,0,1,2,0,0, Full Time,news,%O and %M plus %T,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,3,4,50,0
997683,Amelia,Barden,CO,7,36,0,38,25,36,3,3,1,5,0,1,1,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,38,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,83,0
1001684,Cecilia,McIntosh,CO,2,35,0,24,25,36,6,2,1,3,0,1,1,0,0, Full Time,news,%D with %k by foot... also %T,,,416400,0,407900,102,Forward,20,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,2,2,50,0
1007027,Ruby,Schleicher,CO,7,33,0,32,22,27,3,0,0,4,6,2,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,18,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,2,1,67,0
998158,Stephanie,Chiocci,CO,12,29,0,35,17,27,2,1,0,6,0,0,1,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,17,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,1,33,0
998159,Caitlyn,Edwards,CO,2,24,0,19,17,24,3,3,0,2,0,1,0,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,0,83,0
1006990,Lauren,Tesoriero,CO,2,23,0,16,21,33,4,4,1,2,0,1,3,0,0, Full Time,news,%P and %T... conceded %F,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,10,6,4,75,0
1007024,Tara,Morgan,CO,1,21,0,16,16,21,3,1,2,1,0,0,0,0,0, Full Time,news,%D and %M,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,75,0
997672,Moana,Hope,CO,6,19,0,11,18,22,3,1,1,0,0,1,1,1,1, Full Time,news,%s from %O,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,25,0
998048,Bree,White,CO,2,18,0,16,14,21,2,3,0,2,0,1,1,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,33,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,1,100,0
1004401,Emma,Grant,CO,0,13,0,6,8,12,3,0,0,1,0,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,33,0
997731,Georgia,Walker,CO,0,10,0,9,7,9,1,1,0,1,0,1,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,31,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,0,50,0
1007015,Stacey,Livingstone,CO,0,6,0,2,6,12,2,1,0,1,0,0,2,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,4,0,0
1007140,Kate,Sheahan,CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,24,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,1,0,0
