998154,Lauren,Arnell,CA,25,78,0,62,56,78,10,6,2,6,0,0,0,1,0, Full Time,hot,%s from %D and %M with %T,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,9,5,2,75,0
1003020,Brianna,Davey,CA,18,71,0,58,56,75,9,6,6,4,0,1,1,0,0, Full Time,hot,%P and %M plus %T,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,10,1,7,67,0
1008031,Jordan,Ivey,CA,10,59,0,49,43,57,8,2,4,5,0,2,1,0,0, Full Time,news,%D including %K... also %T and %M,,,416400,0,407900,102,Forward,28,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,4,1,70,0
997663,Darcy,Vescio,CA,14,52,0,48,34,48,6,2,2,6,0,0,0,0,0, Full Time,news,%O including %K... also %T and %M,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,50,0
997664,Shae,Audley,CA,8,48,0,43,35,51,5,7,0,5,0,2,1,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,11,4,1,58,0
1006666,Sarah,Hosking,CA,8,44,0,22,35,45,9,0,3,1,0,1,1,1,0, Full Time,news,%s from %D and %M,,,416400,0,407900,102,Forward,10,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,44,0
296148,Rebecca,Privitelli,CA,9,43,0,22,35,45,8,2,3,0,0,0,0,1,0, Full Time,news,%s from %D and %M,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,2,70,0
1007016,Katie,Loynes,CA,8,39,0,30,33,42,4,6,1,1,0,2,0,1,0, Full Time,news,%s from %P,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,4,0,80,0
296158,Bianca,Jakobsson,CA,9,39,0,36,33,44,4,2,3,3,2,0,2,1,0, Full Time,news,%s from %P and %M plus %T,,,416400,0,407900,102,Forward,35,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,67,0
1007026,Gabriella,Pound,CA,2,34,0,18,23,33,7,1,1,2,0,0,0,0,0, Full Time,news,%O with %k by foot... also %T,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,1,75,0
1007003,Alison,Downie,CA,8,32,0,25,31,39,3,5,2,0,3,1,1,1,0, Full Time,news,%s from %O and %M,,,416400,0,407900,102,Forward,30,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,100,0
1006996,Lauren,Brazzale,CA,3,29,0,17,21,30,6,0,2,2,0,0,1,0,0, Full Time,news,%D including %B... also %M and %T,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,2,1,67,0
997695,Katherine,Gillespie-Jones,CA,2,29,0,23,21,33,4,4,0,3,0,0,1,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,2,88,0
1007136,Hayley,Trevean,CA,2,28,0,12,24,33,6,3,2,0,0,1,1,0,0, Full Time,news,%P and %M,,,416400,0,407900,102,Forward,33,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,78,0
997678,Madeline,Keryk,CA,2,27,0,13,19,30,6,2,0,2,0,0,1,0,0, Full Time,news,%P with %k by foot... also %T,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,6,25,0
1007023,Breann,Moody,CA,3,25,0,16,22,27,3,2,0,0,12,0,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,16,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,2,60,0
1007138,Kate,Shierlaw,CA,1,24,0,18,21,25,3,1,3,0,4,0,0,0,0, Full Time,news,%P and %M,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,1,1,75,0
1007001,Kate,Darby,CA,0,13,0,6,8,12,3,0,0,1,0,0,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,67,0
997662,Laura,Attard,CA,1,12,0,3,12,21,4,1,1,1,0,0,3,0,0, Full Time,news,%D including %K... conceded %F,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,3,40,0
997715,Isabella,Ayre,CA,0,12,0,12,9,12,1,1,1,1,0,0,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,2,50,0
1007017,Tilly,Lucas-Rodd,CA,0,11,0,7,9,15,2,2,0,1,0,0,1,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,18,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,50,0
1007133,Alison,Brown,CA,0,10,0,12,8,12,0,3,0,1,0,0,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,27,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,100,0
